id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1278,left principal mammillary tract,pm-L,1277.0,5.0,43.0,0.016484375,2608.530805687204
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,52.0,0.0650625,799.2315081652258
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,63.0,0.03340625,1885.8746492048645
1281,left mammillary peduncle,mp-L,1277.0,5.0,9.0,0.016015625,561.9512195121952
1284,left epithalamus related,mfbse-L,1261.0,4.0,653.0,0.241625,2702.534919813761
1285,left stria medullaris,sm-L,1284.0,5.0,464.0,0.134828125,3441.418472592421
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,39.0,0.083234375,468.5564107377511
1287,left habenular commissure,hbc-L,1284.0,5.0,150.0,0.0235625,6366.04774535809
1292,left ventricular systems,VS-L,0.0,1.0,28089.0,2.95615625,9501.865809697983
1293,left lateral ventricle,VL-L,1292.0,2.0,20829.0,1.846671875,11279.210065404824
1295,left subependymal zone,SEZ-L,1293.0,3.0,502.0,0.067703125,7414.724209554581
1296,left choroid plexus,chpl-L,1293.0,3.0,6350.0,0.716796875,8858.855585831063
1299,left third ventricle,V3-L,1292.0,2.0,3404.0,0.433359375,7854.91256535064
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,423.0,0.19671875,2150.2779984114377
1301,left fourth ventricle,V4-L,1292.0,2.0,3433.0,0.479390625,7161.1746683615265
1302,left lateral recess,V4r-L,1301.0,3.0,2185.0,0.2315625,9435.897435897436
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,1089909.0,253.297921875,4302.873833042576
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,1016109.0,225.007921875,4515.88100335634
10002,right Cerebrum,CH-R,10001.0,2.0,794915.0,137.983015625,5760.962654710786
10003,right Cerebral cortex,CTX-R,10002.0,3.0,736343.0,110.7961875,6645.92362440269
10004,right Cortical plate,CTXpl-R,10003.0,4.0,726236.0,106.3434375,6829.1567121854605
10005,right Isocortex,Isocortex-R,10004.0,5.0,320803.0,61.67009375,5201.921717526171
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,2482.0,0.486109375,5105.846806595738
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,622.0,0.126671875,4910.324411002837
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,469.0,0.117,4008.5470085470083
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,1058.0,0.18575,5695.827725437416
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,329.0,0.05615625,5858.653311074013
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,4.0,0.00053125,7529.411764705882
10012,right Somatomotor areas,MO-R,10005.0,6.0,70291.0,12.226390625,5749.12107390647
10018,right Primary motor area,MOp-R,10012.0,7.0,29170.0,5.676359375,5138.857157013601
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,5196.0,0.665328125,7809.680373875672
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,8542.0,1.844640625,4630.712283049713
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,9468.0,1.6365625,5785.296925720832
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,5755.0,1.438171875,4001.6079441130773
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,209.0,0.09165625,2280.259120354586
10024,right Secondary motor area,MOs-R,10012.0,7.0,41121.0,6.55003125,6277.985314955558
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,8488.0,1.159859375,7318.1285446781
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,9760.0,1.902859375,5129.123112421274
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,16986.0,2.261203125,7511.9301809739
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,5788.0,1.188921875,4868.276143039256
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,99.0,0.0371875,2662.18487394958
10030,right Somatosensory areas,SS-R,10005.0,6.0,70910.0,16.666015625,4254.766201804758
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,59108.0,12.1554375,4862.67976779939
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,7753.0,1.5095625,5135.925143874467
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,1300.0,0.202515625,6419.25777331996
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,1481.0,0.32015625,4625.866276232309
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,724.0,0.273953125,2642.787885701249
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,2054.0,0.283515625,7244.750620005511
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,2051.0,0.402546875,5095.058805263362
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,143.0,0.026875,5320.930232558139
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,13380.0,3.144515625,4255.0273541731885
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,4475.0,0.41946875,10668.25597854429
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,2459.0,0.75809375,3243.662146007667
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,1317.0,0.641375,2053.4008965114012
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,2877.0,0.6041875,4761.7668356263575
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,2105.0,0.64875,3244.701348747591
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,147.0,0.072640625,2023.6610023661003
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,5338.0,1.17609375,4538.753819582836
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,2542.0,0.14996875,16950.197957907898
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,986.0,0.32334375,3049.3862955446025
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,510.0,0.13634375,3740.545496218198
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,730.0,0.2776875,2628.854377672744
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,528.0,0.26378125,2001.6585712593294
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,42.0,0.02496875,1682.1026282853566
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,11450.0,3.1075,3684.6339501206758
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,1200.0,0.39221875,3059.5171699466177
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,1241.0,0.749703125,1655.321898251391
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,972.0,0.473421875,2053.1370672299417
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,3067.0,0.60925,5034.058268362742
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,4717.0,0.8255625,5713.680066621243
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,253.0,0.05734375,4411.989100817439
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,13536.0,1.88615625,7176.499826035091
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,3182.0,0.231265625,13759.070333085601
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,3921.0,0.48934375,8012.7722076760965
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,2291.0,0.261640625,8756.285458345774
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,2389.0,0.3961875,6029.973181889887
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,1653.0,0.47053125,3513.050408447898
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,100.0,0.0371875,2689.075630252101
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,1659.0,0.700359375,2368.783883274212
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,446.0,0.102109375,4367.865340474369
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,545.0,0.211515625,2576.641796557583
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,107.0,0.076625,1396.4110929853182
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,415.0,0.176765625,2347.741536285689
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,140.0,0.116234375,1204.4629654523458
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,6.0,0.017109375,350.6849315068493
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,5992.0,0.63125,9492.277227722772
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,1219.0,0.083015625,14683.982683982686
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,1498.0,0.1659375,9027.495291902072
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,803.0,0.093875,8553.92809587217
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,1528.0,0.1288125,11862.20281416788
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,911.0,0.147421875,6179.544250132485
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,33.0,0.0121875,2707.6923076923076
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,11802.0,4.510578125,2616.516036954797
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,3727.0,0.623453125,5977.995538958923
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,2542.0,1.07234375,2370.50852396911
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,1186.0,0.58265625,2035.5054974524
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,2383.0,1.09278125,2180.674311533072
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,1871.0,1.03634375,1805.3855200072371
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,93.0,0.103,902.9126213592233
10107,right Gustatory areas,GU-R,10005.0,6.0,3572.0,0.883828125,4041.5097675240877
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,380.0,0.098875,3843.236409608091
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,299.0,0.201015625,1487.4465604352895
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,249.0,0.073796875,3374.1266144399747
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,1778.0,0.272171875,6532.636775934325
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,859.0,0.2186875,3927.9794226921977
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,7.0,0.01928125,363.04700162074556
10114,right Visceral area,VISC-R,10005.0,6.0,4437.0,1.17634375,3771.8566532954333
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,1872.0,0.16690625,11215.877176558697
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,527.0,0.271078125,1944.088996483947
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,162.0,0.091109375,1778.0826616360828
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,1071.0,0.35278125,3035.8756311453626
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,764.0,0.269078125,2839.3240810638176
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,41.0,0.025390625,1614.7692307692307
10121,right Auditory areas,AUD-R,10005.0,6.0,9472.0,2.89728125,3269.2718389006936
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,717.0,0.60696875,1181.2799258610926
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,348.0,0.09871875,3525.1661918328587
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,209.0,0.163453125,1278.6540483701367
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,44.0,0.066390625,662.7441751000235
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,77.0,0.17121875,449.717101660887
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,35.0,0.092140625,379.8541631337968
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,4.0,0.015046875,265.83592938733125
10136,right Primary auditory area,AUDp-R,10121.0,7.0,4390.0,1.07509375,4083.364822835218
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,1271.0,0.1886875,6736.005299768135
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,1333.0,0.23571875,5655.0444120376505
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,511.0,0.117359375,4354.147250698975
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,976.0,0.35709375,2733.1758116741053
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,272.0,0.14903125,1825.1205703501782
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,27.0,0.027203125,992.5330269959793
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,1121.0,0.3053125,3671.6479017400206
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,224.0,0.056125,3991.0913140311804
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,442.0,0.07325,6034.129692832765
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,136.0,0.0371875,3657.1428571428573
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,232.0,0.090703125,2557.7950043066326
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,84.0,0.0393125,2136.724960254372
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,3.0,0.008734375,343.4704830053667
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,3244.0,0.90990625,3565.2024590445444
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,907.0,0.14425,6287.694974003467
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,669.0,0.1919375,3485.5096059915336
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,328.0,0.107203125,3059.6123014137884
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,900.0,0.302015625,2979.978270991774
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,412.0,0.141203125,2917.782449928073
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,28.0,0.023296875,1201.8779342723003
10157,right Visual areas,VIS-R,10005.0,6.0,26610.0,6.726890625,3955.7652239960416
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,428.0,0.377265625,1134.4791882377303
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,143.0,0.058296875,2452.9616724738676
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,135.0,0.09903125,1363.2060586935943
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,43.0,0.0520625,825.9303721488595
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,68.0,0.10153125,669.7445367805478
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,36.0,0.055359375,650.2963590177815
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,3.0,0.010984375,273.11522048364156
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,260.0,0.395453125,657.4736259828519
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,74.0,0.067546875,1095.5355077492482
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,118.0,0.103828125,1136.4936042136947
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,5.0,0.030125,165.97510373443984
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,49.0,0.11346875,431.83695951528506
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,14.0,0.068171875,205.36328214531284
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,0.0,0.0123125,0.0
10178,right Lateral visual area,VISl-R,10157.0,7.0,2336.0,0.612828125,3811.835496290253
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,596.0,0.09240625,6449.780182617518
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,789.0,0.150921875,5227.870379956516
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,314.0,0.089609375,3504.09764603313
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,440.0,0.15721875,2798.648380043729
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,190.0,0.10365625,1832.9816098884532
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,7.0,0.019015625,368.11832374691863
10185,right Primary visual area,VISp-R,10157.0,7.0,16401.0,3.535171875,4639.3783894877815
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,4195.0,0.631125,6646.860764507823
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,4762.0,1.000015625,4761.925594912579
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,2757.0,0.5121875,5382.794386821232
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,3504.0,0.77603125,4515.282084323279
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,1101.0,0.53453125,2059.7486115171
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,82.0,0.08128125,1008.8427527873895
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1664.0,0.39575,4204.674668351232
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,180.0,0.094359375,1907.6005961251865
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,395.0,0.10425,3788.9688249400483
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,124.0,0.017875,6937.062937062938
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,785.0,0.121453125,6463.398945066256
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,177.0,0.05359375,3302.6239067055394
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,3.0,0.00421875,711.1111111111111
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,502.0,0.522546875,960.6793648895135
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,77.0,0.094328125,816.2994864999172
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,225.0,0.1465625,1535.1812366737738
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,26.0,0.04925,527.9187817258883
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,146.0,0.143078125,1020.4215354373703
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,27.0,0.075609375,357.09857408555484
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,1.0,0.01371875,72.89293849658314
10206,right Laterointermediate area,VISli-R,10157.0,7.0,1497.0,0.24634375,6076.8742864391725
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,277.0,0.0373125,7423.785594639867
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,546.0,0.0584375,9343.31550802139
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,245.0,0.028546875,8582.375478927202
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,337.0,0.074296875,4535.8569926393275
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,89.0,0.03953125,2251.3833992094865
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,3.0,0.00821875,365.0190114068441
10213,right Postrhinal area,VISpor-R,10157.0,7.0,3522.0,0.64153125,5489.989770568464
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,731.0,0.1253125,5833.416458852868
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,1248.0,0.18690625,6677.144290252466
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,297.0,0.03025,9818.181818181818
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,1034.0,0.19259375,5368.813889339607
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,206.0,0.09009375,2286.50711064863
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,6.0,0.016375,366.412213740458
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,24804.0,2.78553125,8904.585076904092
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,13506.0,1.573359375,8584.179949352005
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,1566.0,0.306203125,5114.252181456345
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,3106.0,0.30678125,10124.477946419476
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,6983.0,0.59771875,11682.752130496157
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,1830.0,0.3501875,5225.771907906479
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,21.0,0.01246875,1684.2105263157894
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,11298.0,1.212171875,9320.460433880304
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,1446.0,0.239359375,6041.1253998302755
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,3295.0,0.261859375,12583.08968315532
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,5493.0,0.49821875,11025.277551276422
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,974.0,0.181671875,5361.314182506235
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,90.0,0.0310625,2897.38430583501
10238,right Prelimbic area,PL-R,10005.0,6.0,13827.0,1.20953125,11431.701330577445
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,2129.0,0.26446875,8050.100437197212
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,2189.0,0.211390625,10355.236898514302
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,7502.0,0.490953125,15280.481206836193
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,1995.0,0.232,8599.137931034482
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,12.0,0.01071875,1119.5335276967928
10245,right Infralimbic area,ILA-R,10005.0,6.0,4669.0,0.423375,11028.04842043106
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,493.0,0.077,6402.597402597403
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,611.0,0.071515625,8543.587502731047
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,2398.0,0.166921875,14366.002059346625
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,1164.0,0.102484375,11357.828937338008
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,3.0,0.005453125,550.1432664756447
10252,right Orbital area,ORB-R,10005.0,6.0,24014.0,2.954953125,8126.69405711808
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,11436.0,1.363578125,8386.758184464128
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,729.0,0.187265625,3892.866082603254
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,3871.0,0.310640625,12461.34500276646
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,5653.0,0.60409375,9357.819047126377
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,1143.0,0.23884375,4785.5554101792495
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,40.0,0.022734375,1759.4501718213057
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,6607.0,0.703078125,9397.248705469254
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1744.0,0.21559375,8089.288302652559
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,1563.0,0.15665625,9977.259126271694
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,2671.0,0.2356875,11332.802970034474
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,620.0,0.09321875,6651.022460610124
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,9.0,0.001921875,4682.926829268293
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,5971.0,0.888296875,6721.851858366607
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,914.0,0.193109375,4733.069018529007
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,2320.0,0.2616875,8865.536183424885
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,2179.0,0.30940625,7042.520957479042
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,539.0,0.11915625,4523.472331497508
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,19.0,0.0049375,3848.1012658227846
10278,right Agranular insular area,AI-R,10005.0,6.0,26551.0,3.947640625,6725.789534096712
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,13807.0,1.8626875,7412.408146830856
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,1859.0,0.230171875,8076.573212952278
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,2380.0,0.46253125,5145.598270387136
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,6884.0,0.75565625,9109.96236714776
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,2671.0,0.3905625,6838.854216674668
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,13.0,0.023765625,547.008547008547
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,5321.0,1.217875,4369.085497280098
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,1176.0,0.211859375,5550.851832731028
