id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,146.0,0.0650625,2243.9961575408265
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,188.0,0.03340625,5627.689429373247
1281,left mammillary peduncle,mp-L,1277.0,5.0,35.0,0.016015625,2185.3658536585367
1284,left epithalamus related,mfbse-L,1261.0,4.0,1343.0,0.241625,5558.199689601655
1285,left stria medullaris,sm-L,1284.0,5.0,985.0,0.134828125,7305.597404102446
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,95.0,0.083234375,1141.3553594893938
1287,left habenular commissure,hbc-L,1284.0,5.0,263.0,0.0235625,11161.803713527852
1292,left ventricular systems,VS-L,0.0,1.0,38373.0,2.95615625,12980.707633434466
1293,left lateral ventricle,VL-L,1292.0,2.0,23739.0,1.846671875,12855.017895369203
1295,left subependymal zone,SEZ-L,1293.0,3.0,243.0,0.067703125,3589.1991691668586
1296,left choroid plexus,chpl-L,1293.0,3.0,13265.0,0.716796875,18505.940054495914
1299,left third ventricle,V3-L,1292.0,2.0,4424.0,0.433359375,10208.617270596718
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,2855.0,0.19671875,14513.105639396346
1301,left fourth ventricle,V4-L,1292.0,2.0,7355.0,0.479390625,15342.39431570027
1302,left lateral recess,V4r-L,1301.0,3.0,3884.0,0.2315625,16773.009446693657
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,1694726.0,253.297921875,6690.64312669857
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,1572739.0,225.007921875,6989.705015247033
10002,right Cerebrum,CH-R,10001.0,2.0,1233696.0,137.983015625,8940.926493104393
10003,right Cerebral cortex,CTX-R,10002.0,3.0,1151421.0,110.7961875,10392.24386669442
10004,right Cortical plate,CTXpl-R,10003.0,4.0,1118691.0,106.3434375,10519.605405834282
10005,right Isocortex,Isocortex-R,10004.0,5.0,626223.0,61.67009375,10154.403243468396
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,3394.0,0.486109375,6981.967792742117
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,1180.0,0.126671875,9315.406438879982
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,859.0,0.117,7341.880341880342
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,1119.0,0.18575,6024.226110363392
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,231.0,0.05615625,4113.522537562604
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,5.0,0.00053125,9411.764705882353
10012,right Somatomotor areas,MO-R,10005.0,6.0,114135.0,12.226390625,9335.1344236149
10018,right Primary motor area,MOp-R,10012.0,7.0,56003.0,5.676359375,9866.006766000435
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,3493.0,0.665328125,5250.041098142364
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,21873.0,1.844640625,11857.594212964923
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,19847.0,1.6365625,12127.248424670614
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,10354.0,1.438171875,7199.417663483371
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,436.0,0.09165625,4756.904193658371
10024,right Secondary motor area,MOs-R,10012.0,7.0,58132.0,6.55003125,8875.072160915262
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,11452.0,1.159859375,9873.610755614232
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,15264.0,1.902859375,8021.612211885074
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,22781.0,2.261203125,10074.725153230096
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,8412.0,1.188921875,7075.317711687322
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,223.0,0.0371875,5996.638655462185
10030,right Somatosensory areas,SS-R,10005.0,6.0,167702.0,16.666015625,10062.513066916676
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,128518.0,12.1554375,10572.8814779394
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,26759.0,1.5095625,17726.3279923819
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,1363.0,0.202515625,6730.344880796235
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,5507.0,0.32015625,17200.97608589556
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,7118.0,0.273953125,25982.547196714764
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,5293.0,0.283515625,18669.165059244973
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,7275.0,0.402546875,18072.42945309164
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,203.0,0.026875,7553.488372093024
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,26561.0,3.144515625,8446.76992183812
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,3331.0,0.41946875,7940.996796543247
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,6793.0,0.75809375,8960.633167072014
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,5042.0,0.641375,7861.2356265835115
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,5818.0,0.6041875,9629.461053067136
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,5266.0,0.64875,8117.148362235067
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,311.0,0.072640625,4281.350828135083
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,7074.0,1.17609375,6014.826624153049
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,2105.0,0.14996875,14036.257553657011
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,1379.0,0.32334375,4264.8110563448345
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,943.0,0.13634375,6916.341966536786
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,1544.0,0.2776875,5560.207067296872
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,1043.0,0.26378125,3954.03388224144
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,60.0,0.02496875,2403.003754693367
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,40489.0,3.1075,13029.444891391795
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,3777.0,0.39221875,9629.83029240698
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,11719.0,0.749703125,15631.520810320751
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,6987.0,0.473421875,14758.50688141523
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,8656.0,0.60925,14207.632334837916
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,8998.0,0.8255625,10899.235369823606
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,352.0,0.05734375,6138.41961852861
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,16244.0,1.88615625,8612.223934257832
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,2577.0,0.231265625,11143.030876292143
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,4820.0,0.48934375,9849.926559805863
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,1817.0,0.261640625,6944.640191101821
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,3447.0,0.3961875,8700.425934690014
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,3456.0,0.47053125,7344.889420203228
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,127.0,0.0371875,3415.126050420168
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,4330.0,0.700359375,6182.540213729559
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,1465.0,0.102109375,14347.360367253252
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,535.0,0.211515625,2529.363965428086
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,365.0,0.076625,4763.458401305057
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,1201.0,0.176765625,6794.307433925572
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,697.0,0.116234375,5996.504906573464
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,67.0,0.017109375,3915.9817351598176
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,7061.0,0.63125,11185.742574257427
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,753.0,0.083015625,9070.581592320723
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,2648.0,0.1659375,15957.815442561207
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,1035.0,0.093875,11025.299600532624
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,1292.0,0.1288125,10030.082484230956
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,1291.0,0.147421875,8757.180710121886
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,42.0,0.0121875,3446.153846153846
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,39184.0,4.510578125,8687.134756146143
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,1995.0,0.623453125,3199.919801508734
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,6599.0,1.07234375,6153.810287046482
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,7437.0,0.58265625,12763.958165728078
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,12249.0,1.09278125,11209.013697846663
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,10170.0,1.03634375,9813.346199077287
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,734.0,0.103,7126.21359223301
10107,right Gustatory areas,GU-R,10005.0,6.0,6790.0,0.883828125,7682.489171749316
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,617.0,0.098875,6240.202275600505
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,1192.0,0.201015625,5929.887291099883
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,491.0,0.073796875,6653.398263815372
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,2251.0,0.272171875,8270.509214076583
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,2100.0,0.2186875,9602.743641040297
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,139.0,0.01928125,7209.076175040519
10114,right Visceral area,VISC-R,10005.0,6.0,9015.0,1.17634375,7663.5762293122225
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,117.0,0.16690625,700.9923235349186
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,888.0,0.271078125,3275.8084039425903
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,645.0,0.091109375,7079.403189847367
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,3599.0,0.35278125,10201.789352467003
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,3435.0,0.269078125,12765.809186458393
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,331.0,0.025390625,13036.307692307691
10121,right Auditory areas,AUD-R,10005.0,6.0,21957.0,2.89728125,7578.484139225352
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,3891.0,0.60696875,6410.544200175051
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,320.0,0.09871875,3241.5321304210197
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,1076.0,0.163453125,6582.92706242233
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,528.0,0.066390625,7952.930101200283
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,1054.0,0.17121875,6155.867859098375
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,792.0,0.092140625,8595.557062913345
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,121.0,0.015046875,8041.53686396677
10136,right Primary auditory area,AUDp-R,10121.0,7.0,8969.0,1.07509375,8342.528267883616
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,1226.0,0.1886875,6497.5157336866505
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,2425.0,0.23571875,10287.683945379822
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,1386.0,0.117359375,11809.878844361603
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,2683.0,0.35709375,7513.4330970508445
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,1043.0,0.14903125,6998.532187041308
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,206.0,0.027203125,7572.659391154509
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,2306.0,0.3053125,7552.917093142272
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,430.0,0.056125,7661.469933184855
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,699.0,0.07325,9542.662116040956
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,339.0,0.0371875,9115.966386554623
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,552.0,0.090703125,6085.788113695091
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,225.0,0.0393125,5723.370429252782
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,61.0,0.008734375,6983.899821109123
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,6791.0,0.90990625,7463.406257512793
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,835.0,0.14425,5788.561525129983
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,1543.0,0.1919375,8039.075219798111
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,1119.0,0.107203125,10438.128552689113
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,2062.0,0.302015625,6827.461327538931
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,1064.0,0.141203125,7535.243996901626
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,168.0,0.023296875,7211.267605633802
10157,right Visual areas,VIS-R,10005.0,6.0,64257.0,6.726890625,9552.258774833283
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,4275.0,0.377265625,11331.53862083247
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,468.0,0.058296875,8027.87456445993
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,953.0,0.09903125,9623.224992111076
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,837.0,0.0520625,16076.830732292918
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,1346.0,0.10153125,13257.002154509079
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,586.0,0.055359375,10585.379621789443
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,85.0,0.010984375,7738.264580369844
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,3971.0,0.395453125,10041.645264530403
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,1505.0,0.067546875,22280.823502197545
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,532.0,0.103828125,5123.85252069225
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,193.0,0.030125,6406.639004149378
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,863.0,0.11346875,7605.618286973286
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,734.0,0.068171875,10766.903506761402
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,144.0,0.0123125,11695.431472081218
10178,right Lateral visual area,VISl-R,10157.0,7.0,4860.0,0.612828125,7930.445424644961
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,850.0,0.09240625,9198.51200541089
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,1165.0,0.150921875,7719.22559271146
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,717.0,0.089609375,8001.394943330427
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,1272.0,0.15721875,8090.638044126416
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,779.0,0.10365625,7515.224600542659
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,77.0,0.019015625,4049.301561216105
10185,right Primary visual area,VISp-R,10157.0,7.0,34454.0,3.535171875,9746.060790891532
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,5454.0,0.631125,8641.711229946524
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,9021.0,1.000015625,9020.859049077357
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,7965.0,0.5121875,15550.945698596704
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,8029.0,0.77603125,10346.232835340072
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,3642.0,0.53453125,6813.446360713241
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,343.0,0.08128125,4219.915417147251
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1674.0,0.39575,4229.943145925458
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,263.0,0.094359375,2787.216426560689
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,539.0,0.10425,5170.263788968825
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,146.0,0.017875,8167.832167832168
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,575.0,0.121453125,4734.336806895664
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,149.0,0.05359375,2780.1749271137023
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,2.0,0.00421875,474.074074074074
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,5578.0,0.522546875,10674.640432975511
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,1036.0,0.094328125,10982.93854563525
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,1267.0,0.1465625,8644.776119402984
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,644.0,0.04925,13076.142131979695
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,1578.0,0.143078125,11028.939609042263
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,951.0,0.075609375,12577.805331680098
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,102.0,0.01371875,7435.079726651481
10206,right Laterointermediate area,VISli-R,10157.0,7.0,2764.0,0.24634375,11220.093872891031
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,423.0,0.0373125,11336.683417085427
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,855.0,0.0584375,14631.016042780748
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,395.0,0.028546875,13836.89107827039
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,741.0,0.074296875,9973.501577287067
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,312.0,0.03953125,7892.490118577076
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,38.0,0.00821875,4623.574144486692
10213,right Postrhinal area,VISpor-R,10157.0,7.0,6681.0,0.64153125,10414.145842466754
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,1354.0,0.1253125,10804.98753117207
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,2286.0,0.18690625,12230.73064704899
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,518.0,0.03025,17123.96694214876
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,1869.0,0.19259375,9704.364757423333
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,625.0,0.09009375,6937.21817551162
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,29.0,0.016375,1770.9923664122136
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,40360.0,2.78553125,14489.157140132605
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,18841.0,1.573359375,11975.013655097076
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,1140.0,0.306203125,3723.018829412665
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,5597.0,0.30678125,18244.2701436284
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,9804.0,0.59771875,16402.36315156585
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,2274.0,0.3501875,6493.664108513297
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,26.0,0.01246875,2085.2130325814537
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,21519.0,1.212171875,17752.433003776798
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,1042.0,0.239359375,4353.2867680658
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,7810.0,0.261859375,29825.168566143566
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,10928.0,0.49821875,21934.140375086245
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,1627.0,0.181671875,8955.706545110517
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,112.0,0.0310625,3605.6338028169016
10238,right Prelimbic area,PL-R,10005.0,6.0,18581.0,1.20953125,15362.14959307583
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,2081.0,0.26446875,7868.604513765805
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,4073.0,0.211390625,19267.64727622145
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,10843.0,0.490953125,22085.61153368766
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,1550.0,0.232,6681.0344827586205
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,34.0,0.01071875,3172.01166180758
10245,right Infralimbic area,ILA-R,10005.0,6.0,4830.0,0.423375,11408.325952170062
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,111.0,0.077,1441.5584415584415
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,624.0,0.071515625,8725.365960235962
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,2900.0,0.166921875,17373.396985865395
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,1188.0,0.102484375,11592.010977283122
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,7.0,0.005453125,1283.6676217765043
10252,right Orbital area,ORB-R,10005.0,6.0,25544.0,2.954953125,8644.468768011337
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,6895.0,1.363578125,5056.549290125932
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,416.0,0.187265625,2221.4434710054234
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,1791.0,0.310640625,5765.504753282028
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,3423.0,0.60409375,5666.339040918731
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,1169.0,0.23884375,4894.413188538532
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,96.0,0.022734375,4222.680412371134
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,10452.0,0.703078125,14866.057737182478
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1548.0,0.21559375,7180.1710392810555
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,3248.0,0.15665625,20733.293437063636
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,5014.0,0.2356875,21273.932643861044
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,639.0,0.09321875,6854.844116661079
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,3.0,0.001921875,1560.9756097560976
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,8197.0,0.888296875,9227.770839563069
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,1050.0,0.193109375,5437.333117566146
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,3664.0,0.2616875,14001.4330069262
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,2907.0,0.30940625,9395.414604585396
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,557.0,0.11915625,4674.534487280356
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,19.0,0.0049375,3848.1012658227846
10278,right Agranular insular area,AI-R,10005.0,6.0,28273.0,3.947640625,7161.9994537876655
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,14472.0,1.8626875,7769.4191859879875
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,1226.0,0.230171875,5326.4544158577155
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,3141.0,0.46253125,6790.892507263023
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,6678.0,0.75565625,8837.351639717133
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,3279.0,0.3905625,8395.583293326932
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,148.0,0.023765625,6227.481919789612
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,6939.0,1.217875,5697.629067022477
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,100.0,0.211859375,472.01121026624384
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,1411.0,0.401546875,3513.911047122456
