id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1278,left principal mammillary tract,pm-L,1277.0,5.0,176.0,0.016484375,10676.777251184834
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,391.0,0.0650625,6009.606147934679
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,164.0,0.03340625,4909.260991580917
1281,left mammillary peduncle,mp-L,1277.0,5.0,60.0,0.016015625,3746.3414634146343
1284,left epithalamus related,mfbse-L,1261.0,4.0,2028.0,0.241625,8393.171236420072
1285,left stria medullaris,sm-L,1284.0,5.0,1193.0,0.134828125,8848.302236643876
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,433.0,0.083234375,5202.177585883236
1287,left habenular commissure,hbc-L,1284.0,5.0,402.0,0.0235625,17061.007957559683
1292,left ventricular systems,VS-L,0.0,1.0,53915.0,2.95615625,18238.2105140755
1293,left lateral ventricle,VL-L,1292.0,2.0,35838.0,1.846671875,19406.804470880892
1295,left subependymal zone,SEZ-L,1293.0,3.0,648.0,0.067703125,9571.197784444958
1296,left choroid plexus,chpl-L,1293.0,3.0,15374.0,0.716796875,21448.196185286102
1299,left third ventricle,V3-L,1292.0,2.0,10485.0,0.433359375,24194.699837750137
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,1274.0,0.19671875,6476.250992851469
1301,left fourth ventricle,V4-L,1292.0,2.0,6318.0,0.479390625,13179.231446171898
1302,left lateral recess,V4r-L,1301.0,3.0,3820.0,0.2315625,16496.626180836705
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,3744577.0,253.297921875,14783.291439113786
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,3469478.0,225.007921875,15419.359332279066
10002,right Cerebrum,CH-R,10001.0,2.0,2903096.0,137.983015625,21039.51697859553
10003,right Cerebral cortex,CTX-R,10002.0,3.0,2657789.0,110.7961875,23988.090745450965
10004,right Cortical plate,CTXpl-R,10003.0,4.0,2603037.0,106.3434375,24477.64583498629
10005,right Isocortex,Isocortex-R,10004.0,5.0,1421620.0,61.67009375,23052.016197072833
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,10834.0,0.486109375,22287.16531130468
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,2438.0,0.126671875,19246.5770321944
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,2782.0,0.117,23777.777777777777
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,4602.0,0.18575,24775.235531628532
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,1005.0,0.05615625,17896.494156928213
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,7.0,0.00053125,13176.470588235294
10012,right Somatomotor areas,MO-R,10005.0,6.0,207647.0,12.226390625,16983.507755380586
10018,right Primary motor area,MOp-R,10012.0,7.0,93823.0,5.676359375,16528.72797540237
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,7406.0,0.665328125,11131.349662995231
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,30923.0,1.844640625,16763.698891213568
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,36025.0,1.6365625,22012.60263509643
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,18520.0,1.438171875,12877.459448301337
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,949.0,0.09165625,10353.903852710537
10024,right Secondary motor area,MOs-R,10012.0,7.0,113824.0,6.55003125,17377.627015138285
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,9908.0,1.159859375,8542.414894046962
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,29951.0,1.902859375,15739.996551242784
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,56652.0,2.261203125,25053.919028172222
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,16923.0,1.188921875,14233.904141094217
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,390.0,0.0371875,10487.394957983193
10030,right Somatosensory areas,SS-R,10005.0,6.0,371750.0,16.666015625,22305.87132309856
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,249510.0,12.1554375,20526.616174860017
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,25070.0,1.5095625,16607.460770918726
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,2931.0,0.202515625,14472.957333539078
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,6367.0,0.32015625,19887.164470473403
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,5292.0,0.273953125,19317.17333029145
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,5346.0,0.283515625,18856.103609809867
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,4922.0,0.402546875,12227.147459534992
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,212.0,0.026875,7888.372093023256
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,68811.0,3.144515625,21882.861529746733
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,7963.0,0.41946875,18983.53572226775
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,14284.0,0.75809375,18841.996784698462
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,20335.0,0.641375,31705.32060027285
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,12814.0,0.6041875,21208.647977655943
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,12428.0,0.64875,19156.84007707129
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,987.0,0.072640625,13587.438158743817
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,28223.0,1.17609375,23997.236614853195
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,1831.0,0.14996875,12209.210252135861
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,7207.0,0.32334375,22288.97264907703
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,6929.0,0.13634375,50820.07792803117
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,6267.0,0.2776875,22568.534773801486
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,5507.0,0.26378125,20877.147257433953
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,482.0,0.02496875,19304.13016270338
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,61244.0,3.1075,19708.447304907484
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,7087.0,0.39221875,18068.9984861764
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,17680.0,0.749703125,23582.668139471873
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,10013.0,0.473421875,21150.26898577511
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,13772.0,0.60925,22604.842018875668
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,12280.0,0.8255625,14874.706639412521
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,412.0,0.05734375,7184.741144414169
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,38593.0,1.88615625,20461.18925725268
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,3132.0,0.231265625,13542.868725086142
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,9652.0,0.48934375,19724.37575834983
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,8323.0,0.261640625,31810.809196775153
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,8683.0,0.3961875,21916.3905978861
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,8271.0,0.47053125,17578.003586371786
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,532.0,0.0371875,14305.882352941177
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,17660.0,0.700359375,25215.625906342724
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,1411.0,0.102109375,13818.515684774293
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,4799.0,0.211515625,22688.631159045577
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,3907.0,0.076625,50988.58075040783
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,4091.0,0.176765625,23143.64006010784
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,3074.0,0.116234375,26446.565398575076
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,378.0,0.017109375,22093.15068493151
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,9909.0,0.63125,15697.425742574258
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,1116.0,0.083015625,13443.25239977414
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,2268.0,0.1659375,13667.796610169493
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,1967.0,0.093875,20953.39547270306
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,2162.0,0.1288125,16784.085395439106
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,2218.0,0.147421875,15045.25702172761
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,178.0,0.0121875,14605.128205128205
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,122240.0,4.510578125,27100.738888099848
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,15697.0,0.623453125,25177.514348011326
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,28231.0,1.07234375,26326.44616057118
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,26130.0,0.58265625,44846.339501206756
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,30149.0,1.09278125,27589.236180617117
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,20723.0,1.03634375,19996.26089316407
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,1310.0,0.103,12718.446601941749
10107,right Gustatory areas,GU-R,10005.0,6.0,22622.0,0.883828125,25595.474233183064
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,2321.0,0.098875,23474.083438685208
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,6418.0,0.201015625,31927.866303925377
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,2789.0,0.073796875,37792.92822358671
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,8483.0,0.272171875,31167.805270107354
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,2594.0,0.2186875,11861.674764218347
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,17.0,0.01928125,881.6855753646678
10114,right Visceral area,VISC-R,10005.0,6.0,31475.0,1.17634375,26756.634699678558
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,5212.0,0.16690625,31227.111027897397
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,9756.0,0.271078125,35989.62476223413
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,3501.0,0.091109375,38426.34196535757
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,8879.0,0.35278125,25168.571175480556
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,3946.0,0.269078125,14664.885895128042
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,181.0,0.025390625,7128.615384615385
10121,right Auditory areas,AUD-R,10005.0,6.0,98997.0,2.89728125,34168.929923527445
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,20186.0,0.60696875,33257.06636461927
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,2501.0,0.09871875,25334.59955682178
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,5214.0,0.163453125,31899.05362776025
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,3929.0,0.066390625,59180.04236290893
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,5281.0,0.17121875,30843.584595729146
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,2810.0,0.092140625,30496.862811599116
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,451.0,0.015046875,29973.0010384216
10136,right Primary auditory area,AUDp-R,10121.0,7.0,36742.0,1.07509375,34175.62421881813
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,4117.0,0.1886875,21819.145412388207
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,8171.0,0.23571875,34664.19196606125
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,7081.0,0.117359375,60336.04047397151
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,11564.0,0.35709375,32383.652752253434
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,5277.0,0.14903125,35408.68106521283
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,532.0,0.027203125,19556.576680068923
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,10604.0,0.3053125,34731.62743091095
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,1886.0,0.056125,33603.56347438753
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,3117.0,0.07325,42552.90102389079
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,1749.0,0.0371875,47031.93277310925
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,2350.0,0.090703125,25908.69939707149
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,1368.0,0.0393125,34798.09220985691
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,134.0,0.008734375,15341.681574239712
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,31465.0,0.90990625,34580.48562695333
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,4240.0,0.14425,29393.414211438478
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,6803.0,0.1919375,35443.82937154021
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,4891.0,0.107203125,45623.670018947676
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,10430.0,0.302015625,34534.63707382689
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,4656.0,0.141203125,32973.774482682304
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,445.0,0.023296875,19101.27431254192
10157,right Visual areas,VIS-R,10005.0,6.0,208378.0,6.726890625,30976.8675627902
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,10785.0,0.377265625,28587.285152205426
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,1040.0,0.058296875,17839.7212543554
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,3169.0,0.09903125,32000.0
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,2681.0,0.0520625,51495.79831932773
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,2490.0,0.10153125,24524.469067405356
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,1292.0,0.055359375,23338.41377363816
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,113.0,0.010984375,10287.339971550498
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,11314.0,0.395453125,28610.21770911533
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,1017.0,0.067546875,15056.21096460791
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,3954.0,0.103828125,38082.16704288939
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,1337.0,0.030125,44381.742738589215
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,2746.0,0.11346875,24200.495731203526
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,1998.0,0.068171875,29308.274123309646
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,262.0,0.0123125,21279.187817258884
10178,right Lateral visual area,VISl-R,10157.0,7.0,23049.0,0.612828125,37610.871726881014
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,3137.0,0.09240625,33947.92018938113
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,8462.0,0.150921875,56068.74417641578
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,3692.0,0.089609375,41201.04620749782
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,4916.0,0.15721875,31268.53508248857
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,2790.0,0.10365625,26915.887850467287
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,52.0,0.019015625,2734.5932621199668
10185,right Primary visual area,VISp-R,10157.0,7.0,110871.0,3.535171875,31362.2658021401
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,15452.0,0.631125,24483.264012675776
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,42173.0,1.000015625,42172.341057170976
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,18006.0,0.5121875,35155.09456985967
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,22687.0,0.77603125,29234.64744493215
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,12194.0,0.53453125,22812.510961707103
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,359.0,0.08128125,4416.76278354479
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,5846.0,0.39575,14771.95198989261
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,977.0,0.094359375,10354.032124523928
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,1507.0,0.10425,14455.635491606716
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,443.0,0.017875,24783.216783216787
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,1997.0,0.121453125,16442.55757107938
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,878.0,0.05359375,16382.507288629737
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,44.0,0.00421875,10429.62962962963
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,16284.0,0.522546875,31162.754537571393
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,1982.0,0.094328125,21011.760808348517
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,6014.0,0.1465625,41033.68869936034
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,2299.0,0.04925,46680.20304568528
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,3874.0,0.143078125,27076.116632084744
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,1973.0,0.075609375,26094.64765447406
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,142.0,0.01371875,10350.797266514806
10206,right Laterointermediate area,VISli-R,10157.0,7.0,10002.0,0.24634375,40601.801344665735
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,1822.0,0.0373125,48830.82077051926
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,3190.0,0.0584375,54588.23529411764
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,1137.0,0.028546875,39829.228243021345
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,2431.0,0.074296875,32720.084121976866
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,1388.0,0.03953125,35111.46245059289
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,34.0,0.00821875,4136.8821292775665
10213,right Postrhinal area,VISpor-R,10157.0,7.0,20227.0,0.64153125,31529.251303034733
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,3799.0,0.1253125,30316.20947630923
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,7336.0,0.18690625,39249.623808727636
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,1301.0,0.03025,43008.264462809915
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,5224.0,0.19259375,27124.452377089077
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,2407.0,0.09009375,26716.61463753035
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,160.0,0.016375,9770.992366412213
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,51991.0,2.78553125,18664.66226146269
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,27122.0,1.573359375,17238.27399572968
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,2626.0,0.306203125,8576.006531611982
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,6578.0,0.30678125,21441.988387491085
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,11707.0,0.59771875,19586.134783290636
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,6015.0,0.3501875,17176.512582545067
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,196.0,0.01246875,15719.298245614034
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,24869.0,1.212171875,20516.067492491526
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,1640.0,0.239359375,6851.622168548861
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,6757.0,0.261859375,25803.92624858285
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,12530.0,0.49821875,25149.595433732673
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,3461.0,0.181671875,19050.829964737248
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,481.0,0.0310625,15484.909456740443
10238,right Prelimbic area,PL-R,10005.0,6.0,24886.0,1.20953125,20574.912801963572
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,2863.0,0.26446875,10825.47559966915
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,4495.0,0.211390625,21263.951511567742
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,13285.0,0.490953125,27059.60981509182
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,4161.0,0.232,17935.344827586207
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,82.0,0.01071875,7650.145772594751
10245,right Infralimbic area,ILA-R,10005.0,6.0,7952.0,0.423375,18782.403306761145
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,655.0,0.077,8506.493506493507
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,891.0,0.071515625,12458.815818221543
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,4676.0,0.166921875,28013.104933071234
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,1714.0,0.102484375,16724.500686080195
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,16.0,0.005453125,2934.0974212034384
10252,right Orbital area,ORB-R,10005.0,6.0,74526.0,2.954953125,25220.704643157413
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,36986.0,1.363578125,27124.22509711352
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,2984.0,0.187265625,15934.584897788904
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,10606.0,0.310640625,34142.34696443841
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,19419.0,0.60409375,32145.672753608196
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,3873.0,0.23884375,16215.622137903965
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,104.0,0.022734375,4574.570446735395
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,12777.0,0.703078125,18172.944862990866
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1846.0,0.21559375,8562.400347876504
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,3152.0,0.15665625,20120.486734490325
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,6190.0,0.2356875,26263.59055953328
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,1570.0,0.09321875,16842.105263157893
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,19.0,0.001921875,9886.178861788618
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,24763.0,0.888296875,27876.94147860196
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,1887.0,0.193109375,9771.664374140302
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,8296.0,0.2616875,31701.934559350368
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,11734.0,0.30940625,37924.25007574992
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,2809.0,0.11915625,23574.088644112246
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,37.0,0.0049375,7493.670886075949
10278,right Agranular insular area,AI-R,10005.0,6.0,92696.0,3.947640625,23481.367430704257
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,42535.0,1.8626875,22835.28503841895
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,5624.0,0.230171875,24433.91487339624
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,13356.0,0.46253125,28875.88676440781
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,18026.0,0.75565625,23854.76200322567
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,5452.0,0.3905625,13959.35349655945
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,77.0,0.023765625,3239.973701512163
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,29403.0,1.217875,24142.871805398747
